step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
207,PAYMENT,8916.01,C1869754078,16155.0,7238.99,M384094831,0.0,0.0
207,CASH_OUT,83568.06,C961307063,364.0,0.0,C1026671984,0.0,83568.06
207,CASH_OUT,64986.66,C1578015031,0.0,0.0,C1957347025,185782.1,250768.76
207,TRANSFER,657608.1,C552884470,80860.0,0.0,C1781203759,44028.31,701636.41
207,PAYMENT,153.46,C280199469,20367.0,20213.54,M1244142421,0.0,0.0
207,CASH_IN,101183.87,C1615193094,15558.0,116741.87,C267396821,369210.8,268026.94
207,PAYMENT,5508.72,C1660171024,15267.0,9758.28,M1858239626,0.0,0.0
207,CASH_OUT,36857.84,C1689923764,11467.0,0.0,C1893530586,3104537.93,3141395.77
207,CASH_OUT,31913.85,C730897905,0.0,0.0,C754946444,171945.31,203859.16
207,CASH_OUT,204518.02,C1757370144,39625.0,0.0,C1662060294,0.0,204518.02
207,CASH_OUT,46654.11,C367280273,15717.0,0.0,C1209427166,2149819.33,2196473.44
207,CASH_IN,318238.23,C552533257,110248.0,428486.23,C1291804029,309997.45,0.0
207,CASH_OUT,2020.11,C264143856,105114.0,103093.89,C14499263,865403.22,867423.33
207,CASH_OUT,92053.13,C497730416,2293.0,0.0,C703190501,206560.5,298613.62
207,PAYMENT,10503.6,C721287324,0.0,0.0,M2100055679,0.0,0.0
207,PAYMENT,10291.87,C116847401,0.0,0.0,M1301025220,0.0,0.0
207,PAYMENT,12734.19,C141572593,0.0,0.0,M397459766,0.0,0.0
207,PAYMENT,3879.99,C653137746,0.0,0.0,M197206138,0.0,0.0
207,PAYMENT,14181.21,C41365314,0.0,0.0,M325052235,0.0,0.0
207,PAYMENT,10127.36,C1163732725,0.0,0.0,M1201474772,0.0,0.0
207,PAYMENT,6181.36,C2083202650,0.0,0.0,M270725931,0.0,0.0
207,PAYMENT,487.16,C1013192020,0.0,0.0,M330319264,0.0,0.0
207,CASH_IN,203388.68,C915187834,2303.0,205691.68,C936597181,19539.7,0.0
207,PAYMENT,15792.01,C825277995,72218.0,56425.99,M769836012,0.0,0.0
207,CASH_OUT,87926.96,C1022238389,56425.99,0.0,C1436140136,267682.08,355609.04
207,CASH_OUT,246181.32,C1869790762,0.0,0.0,C1138324312,3306768.04,3552949.35
207,CASH_OUT,272060.69,C1527219209,0.0,0.0,C409920291,1510479.89,1782540.58
207,CASH_OUT,117897.73,C1623314726,0.0,0.0,C15725069,2096454.36,2214352.09
207,CASH_OUT,70085.88,C739668029,0.0,0.0,C624414037,5448616.56,5518702.44
