step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
629,TRANSFER,8488865.83,C2072377567,8488865.83,0.0,C816064707,0.0,0.0
629,CASH_OUT,8488865.83,C1770565614,8488865.83,0.0,C863370612,0.0,8488865.83
629,TRANSFER,114253.58,C731677275,114253.58,0.0,C1959262781,0.0,0.0
629,CASH_OUT,114253.58,C1773596823,114253.58,0.0,C1066960436,0.0,114253.58
629,TRANSFER,892213.56,C203112109,892213.56,0.0,C1034010238,0.0,0.0
629,CASH_OUT,892213.56,C1720879880,892213.56,0.0,C591861774,775015.13,1667228.69
629,TRANSFER,1650.08,C640732216,1650.08,0.0,C14104285,0.0,0.0
629,CASH_OUT,1650.08,C1176430814,1650.08,0.0,C237441697,0.0,1650.08
629,TRANSFER,7922.98,C329603302,7922.98,0.0,C1896146009,0.0,0.0
629,CASH_OUT,7922.98,C1629313873,7922.98,0.0,C215301926,0.0,7922.98
629,TRANSFER,93884.26,C1105988166,93884.26,0.0,C217954795,0.0,0.0
629,CASH_OUT,93884.26,C1879397053,93884.26,0.0,C298210338,1439275.59,1533159.85
629,TRANSFER,19527.35,C1230919219,19527.35,0.0,C419372717,0.0,0.0
629,CASH_OUT,19527.35,C1108495258,19527.35,0.0,C337759992,676072.2,695599.55
629,TRANSFER,547672.2,C1661851556,547672.2,0.0,C1014616442,0.0,0.0
629,CASH_OUT,547672.2,C969404866,547672.2,0.0,C1342571272,241648.88,789321.08
629,TRANSFER,2433009.28,C43243271,2433009.28,0.0,C1042226944,0.0,0.0
629,CASH_OUT,2433009.28,C1384976980,2433009.28,0.0,C1778202045,0.0,2433009.28
629,TRANSFER,1051018.15,C1597001558,1051018.15,0.0,C1628780736,0.0,0.0
629,CASH_OUT,1051018.15,C1501559955,1051018.15,0.0,C1221134387,0.0,1051018.15
