step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
228,CASH_OUT,281186.75,C1669353813,5011.0,0.0,C1709448419,9215.71,290402.46
228,CASH_OUT,202761.79,C737709469,113508.75,0.0,C1459229207,6328833.43,6531595.21
228,PAYMENT,17739.92,C1641778465,0.0,0.0,M1382425203,0.0,0.0
228,PAYMENT,82391.13,C856546195,9950.0,0.0,M1551248394,0.0,0.0
228,CASH_OUT,245408.11,C1635319840,24437.0,0.0,C2147420400,716680.35,962088.46
228,PAYMENT,41111.66,C40879046,0.0,0.0,M1608733019,0.0,0.0
228,CASH_OUT,298751.05,C848834769,10607.0,0.0,C1282685404,352492.74,651243.79
228,PAYMENT,22251.95,C457789090,6760.0,0.0,M1732567038,0.0,0.0
228,CASH_OUT,243269.84,C577250244,10855.0,0.0,C1521824142,3526247.4,3769517.25
228,CASH_OUT,397547.78,C1367708128,55174.0,0.0,C740880762,415048.09,812595.87
228,CASH_OUT,70170.01,C6879532,20191.0,0.0,C2122413859,1976537.15,2046707.15
228,PAYMENT,14281.4,C1091730928,31146.0,16864.6,M579272725,0.0,0.0
228,CASH_IN,258287.43,C1609600820,26618.0,284905.43,C858192192,823453.07,565165.64
228,PAYMENT,21561.08,C412527743,993.0,0.0,M1253683040,0.0,0.0
228,PAYMENT,15676.2,C1352964490,64343.0,48666.8,M192296325,0.0,0.0
228,PAYMENT,21374.53,C640587200,48666.8,27292.28,M569109706,0.0,0.0
228,PAYMENT,37307.46,C1442273716,1596.0,0.0,M1872200850,0.0,0.0
228,PAYMENT,39134.78,C1036360757,105049.0,65914.22,M1136048891,0.0,0.0
228,CASH_OUT,134111.42,C753103296,21610.0,0.0,C913895553,0.0,134111.42
228,PAYMENT,15753.53,C2139345882,620.0,0.0,M1849089067,0.0,0.0
228,CASH_OUT,244798.48,C413258356,0.0,0.0,C739248747,416886.84,661685.32
228,CASH_OUT,1275.55,C805035473,24898.0,23622.45,C1216116247,2327369.59,2328645.15
228,CASH_IN,428995.88,C1309136631,15176.0,444171.88,C1176127940,2065669.69,1636673.82
228,PAYMENT,5848.55,C369659032,28261.0,22412.45,M11329119,0.0,0.0
228,CASH_OUT,214480.43,C1908973262,22412.45,0.0,C262046076,1021962.02,1236442.46
228,CASH_OUT,54174.76,C17321582,0.0,0.0,C215582811,112058.03,166232.79
228,CASH_OUT,122552.97,C1404464795,0.0,0.0,C266446941,1122353.78,1147970.21
228,CASH_OUT,215469.23,C898501780,0.0,0.0,C1862011463,5333545.91,5549015.14
228,CASH_OUT,90040.61,C8768005,0.0,0.0,C274310931,196815.08,286855.69
228,CASH_OUT,324961.31,C1136500549,0.0,0.0,C305155344,1.122776606E7,1.155272737E7
228,CASH_OUT,226729.38,C589296415,0.0,0.0,C1726353955,645731.27,872460.65
228,CASH_OUT,106058.99,C1714463044,0.0,0.0,C1537637468,191702.03,297761.02
228,CASH_OUT,3627.93,C1212914277,0.0,0.0,C73109483,19333.83,22961.76
228,CASH_OUT,52238.31,C1730376606,0.0,0.0,C2063638993,754630.18,806868.49
228,CASH_OUT,236886.32,C1006166894,0.0,0.0,C1621944659,870808.99,1107695.3
228,CASH_OUT,49676.66,C1478578132,0.0,0.0,C1226162508,489334.84,539011.49
228,CASH_OUT,178405.14,C1278045703,0.0,0.0,C1406603159,1003908.86,1182314.0
228,CASH_OUT,23550.11,C812534687,0.0,0.0,C1207065828,106770.06,130320.17
228,CASH_OUT,250785.27,C1290878319,0.0,0.0,C2086517724,2808204.17,3058989.43
228,PAYMENT,8673.28,C519865546,189.0,0.0,M956730436,0.0,0.0
228,PAYMENT,16321.05,C2071337544,0.0,0.0,M1051286028,0.0,0.0
228,CASH_OUT,265755.08,C1149850567,20750.0,0.0,C1303999271,6123863.15,6389618.23
228,CASH_OUT,427247.95,C1231061950,27704.0,0.0,C1547142512,0.0,427247.95
228,PAYMENT,8223.06,C42955904,0.0,0.0,M1988245479,0.0,0.0
228,CASH_IN,53305.53,C2015053211,100002.0,153307.53,C1753402676,0.0,0.0
228,PAYMENT,24012.16,C892032085,30518.0,6505.84,M1283005700,0.0,0.0
228,PAYMENT,37936.24,C723727971,6505.84,0.0,M154568961,0.0,0.0
228,PAYMENT,10936.38,C1716579726,0.0,0.0,M1657097597,0.0,0.0
228,PAYMENT,473.74,C1357381480,0.0,0.0,M1839471348,0.0,0.0
228,PAYMENT,8585.18,C209299027,0.0,0.0,M1151314948,0.0,0.0
228,PAYMENT,11460.82,C728500032,0.0,0.0,M1725094755,0.0,0.0
228,PAYMENT,434.76,C660120276,0.0,0.0,M505333175,0.0,0.0
228,PAYMENT,11753.96,C1434687283,0.0,0.0,M628770595,0.0,0.0
228,PAYMENT,1043.23,C1196822362,0.0,0.0,M797788538,0.0,0.0
228,PAYMENT,14725.35,C1719560631,0.0,0.0,M298481924,0.0,0.0
228,PAYMENT,2920.39,C1712429240,0.0,0.0,M588434329,0.0,0.0
228,PAYMENT,5030.68,C917781917,0.0,0.0,M1953783830,0.0,0.0
228,PAYMENT,2878.72,C508228216,0.0,0.0,M724679723,0.0,0.0
228,PAYMENT,8086.35,C1023292421,0.0,0.0,M1809680220,0.0,0.0
228,PAYMENT,9728.28,C575500653,0.0,0.0,M70996459,0.0,0.0
228,PAYMENT,6426.64,C1227363189,0.0,0.0,M1321769579,0.0,0.0
228,PAYMENT,5605.16,C130501830,0.0,0.0,M1504567772,0.0,0.0
228,CASH_OUT,104038.36,C1343742503,697779.0,593740.64,C263675172,0.0,104038.36
228,CASH_OUT,412914.9,C1510355340,42151.0,0.0,C1787393856,450189.65,863104.55
228,CASH_OUT,125581.56,C1729816438,7505.0,0.0,C1803414301,668899.54,794481.09
228,TRANSFER,2871632.16,C1368349000,11441.0,0.0,C518253082,0.0,2871632.16
228,PAYMENT,14116.43,C1046912900,540545.0,526428.57,M1434928021,0.0,0.0
228,CASH_IN,536043.8,C1704345348,31439.0,567482.8,C720061270,0.0,0.0
228,CASH_OUT,445375.2,C1316515815,348.0,0.0,C1228161208,59735.27,505110.47
228,CASH_OUT,119784.54,C1156076307,30047.0,0.0,C1912499451,2238732.04,2358516.59
228,CASH_OUT,35656.44,C723270640,88.0,0.0,C782691951,0.0,35656.44
228,PAYMENT,32827.37,C2141609864,0.0,0.0,M1923875020,0.0,0.0
228,PAYMENT,4357.01,C1952101697,4239.0,0.0,M1054069633,0.0,0.0
228,CASH_IN,575618.05,C1942258124,502762.0,1078380.05,C1559681802,546446.09,0.0
228,PAYMENT,25157.95,C1635538200,3601.0,0.0,M1085080779,0.0,0.0
228,PAYMENT,12677.35,C1623361668,32187.0,19509.65,M937410481,0.0,0.0
228,PAYMENT,23288.54,C873003207,19509.65,0.0,M472590801,0.0,0.0
228,PAYMENT,6735.43,C1750668408,33028.0,26292.57,M582028533,0.0,0.0
228,PAYMENT,26177.84,C1359746724,26292.57,114.72,M346867957,0.0,0.0
228,CASH_IN,141115.11,C888595660,42113.0,183228.11,C725920877,0.0,0.0
