step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
509,PAYMENT,5244.68,C1119168196,34170.0,28925.32,M504158691,0.0,0.0
509,PAYMENT,6484.34,C562573882,51822.0,45337.66,M1377707874,0.0,0.0
509,PAYMENT,3384.64,C964081891,45337.66,41953.02,M1104002543,0.0,0.0
509,PAYMENT,3870.97,C557075982,103729.0,99858.03,M36849789,0.0,0.0
509,CASH_IN,155688.26,C235882872,99858.03,255546.29,C2003900037,248383.88,92695.61
509,CASH_IN,210433.39,C570535827,255546.29,465979.68,C1129766765,4331509.11,4121075.72
509,CASH_IN,760.04,C558289379,465979.68,466739.73,C1158040553,110153.26,109393.22
509,CASH_IN,44828.24,C824640534,466739.73,511567.97,C454006929,178233.35,133405.11
509,CASH_IN,207357.51,C1159188419,511567.97,718925.48,C334673213,967995.77,760638.26
509,CASH_IN,289500.66,C1782943173,718925.48,1008426.14,C828040599,444335.35,154834.69
509,CASH_IN,66415.45,C2107343015,1008426.14,1074841.59,C1051236691,302679.49,236264.05
509,CASH_IN,432059.11,C1955937462,1074841.59,1506900.7,C1276160402,3025280.34,2593221.24
509,CASH_IN,427625.84,C252152880,1506900.7,1934526.53,C577628476,1194801.61,767175.78
509,CASH_IN,221084.54,C1231688624,1934526.53,2155611.07,C1963141371,438094.04,217009.5
509,CASH_IN,60266.56,C1750412418,2155611.07,2215877.63,C926716643,877466.31,817199.75
509,CASH_IN,183310.85,C905502130,2215877.63,2399188.48,C1766958314,592261.01,408950.16
509,CASH_IN,5059.78,C103653681,2399188.48,2404248.26,C1169008337,197934.47,192874.69
509,CASH_IN,141459.07,C524535255,2404248.26,2545707.33,C1392141242,157050.05,15590.98
509,CASH_IN,272676.51,C1588845441,2545707.33,2818383.84,C2055110001,536444.97,263768.46
509,CASH_IN,123764.99,C768968872,2818383.84,2942148.83,C1337857941,184450.39,60685.4
509,CASH_IN,403649.47,C1184530442,2942148.83,3345798.3,C136330553,1875548.28,1471898.81
509,CASH_IN,348354.87,C1198954611,3345798.3,3694153.18,C1877000815,518793.16,170438.28
509,CASH_IN,142064.26,C131677391,3694153.18,3836217.44,C600897316,1749717.58,1607653.31
509,CASH_IN,2441.75,C113796180,3836217.44,3838659.19,C483617275,3358895.99,3356454.25
509,CASH_IN,187184.34,C348143191,3838659.19,4025843.53,C857953359,4704589.24,4517404.9
509,CASH_IN,77208.16,C1728481724,4025843.53,4103051.69,C70161265,160120.05,82911.89
509,CASH_IN,255118.07,C704118487,4103051.69,4358169.76,C653034924,2107894.45,1852776.38
509,CASH_IN,156948.68,C1826145657,4358169.76,4515118.44,C1859851101,532229.39,375280.71
509,CASH_IN,159196.46,C2046786611,4515118.44,4674314.9,C275227534,1520898.77,1361702.31
509,CASH_IN,126901.77,C719802841,4674314.9,4801216.67,C777131841,430789.81,303888.05
509,CASH_IN,216274.81,C1022366484,4801216.67,5017491.48,C261848904,3957633.68,3741358.87
509,CASH_IN,181891.95,C380234494,5017491.48,5199383.43,C1941869775,1156686.36,974794.41
509,CASH_IN,47499.75,C339018492,5199383.43,5246883.17,C2034039762,152675.02,105175.27
509,CASH_IN,330225.24,C72151098,5246883.17,5577108.41,C580670115,7215434.74,6885209.5
509,CASH_IN,279954.58,C949496596,5577108.41,5857062.99,C698982120,1990742.52,1710787.94
509,CASH_IN,244846.06,C1639962851,5857062.99,6101909.06,C138078568,9499483.35,9254637.29
509,CASH_IN,73769.8,C1562449098,6101909.06,6175678.86,C1537941012,77437.64,3667.83
509,CASH_IN,568425.78,C1049617012,6175678.86,6744104.64,C1388832394,1691194.46,1122768.68
509,PAYMENT,5602.08,C1194769978,11598.0,5995.92,M1490099967,0.0,0.0
509,PAYMENT,2807.53,C226743915,50130.0,47322.47,M1289624045,0.0,0.0
509,PAYMENT,2169.38,C1047247138,8285.0,6115.62,M1855815414,0.0,0.0
509,TRANSFER,23413.67,C2101272000,23413.67,0.0,C255541655,0.0,0.0
509,CASH_OUT,23413.67,C1100198651,23413.67,0.0,C247352056,0.0,23413.67
509,PAYMENT,7763.09,C575840578,6771.0,0.0,M658313520,0.0,0.0
509,PAYMENT,4295.03,C744884426,130184.0,125888.97,M1883136983,0.0,0.0
509,CASH_OUT,94685.31,C1196524579,125888.97,31203.66,C1439800732,802949.93,897635.24
509,CASH_OUT,148149.58,C145402216,31203.66,0.0,C400540023,391205.85,539355.43
509,CASH_OUT,4177.37,C345428207,0.0,0.0,C928774695,691598.18,695775.55
509,CASH_OUT,95426.23,C389359985,0.0,0.0,C1451117496,228265.34,323691.57
509,CASH_OUT,156938.5,C1552865064,0.0,0.0,C382804378,8250837.67,8407776.18
509,CASH_OUT,481027.24,C20108344,0.0,0.0,C373648616,714047.76,1195075.0
509,PAYMENT,2787.36,C595684697,21165.0,18377.64,M499230457,0.0,0.0
509,TRANSFER,214550.15,C937170430,45642.0,0.0,C1973155152,532353.94,746904.08
509,PAYMENT,1331.4,C551060521,103937.0,102605.6,M144428750,0.0,0.0
509,TRANSFER,407320.01,C419252042,407320.01,0.0,C903832238,0.0,0.0
509,CASH_OUT,407320.01,C1339675214,407320.01,0.0,C812692879,0.0,407320.01
509,DEBIT,971.24,C734326352,675.0,0.0,C448254935,289107.94,290079.18
509,TRANSFER,306048.21,C2105518168,30293.0,0.0,C557648992,1714466.12,2020514.34
509,PAYMENT,16502.74,C256534442,0.0,0.0,M243306415,0.0,0.0
509,PAYMENT,7150.79,C45762113,36475.0,29324.21,M42406694,0.0,0.0
509,PAYMENT,4922.99,C1588351979,193041.0,188118.01,M1423659622,0.0,0.0
509,CASH_OUT,51100.7,C75730674,188118.01,137017.31,C1019409961,1514870.39,1565971.09
509,DEBIT,877.6,C1875763090,27702.0,26824.4,C944296674,408486.7,409364.31
509,PAYMENT,9464.28,C351576493,26824.4,17360.11,M1069279153,0.0,0.0
509,PAYMENT,7150.82,C376953829,20451.0,13300.18,M398960630,0.0,0.0
509,PAYMENT,2860.97,C638551402,7426.0,4565.03,M1181317237,0.0,0.0
509,PAYMENT,249.36,C1852386222,5048.0,4798.64,M1144772994,0.0,0.0
509,PAYMENT,15627.87,C516235450,4798.64,0.0,M325208519,0.0,0.0
509,PAYMENT,3103.9,C888222814,520.0,0.0,M781978763,0.0,0.0
509,TRANSFER,40836.05,C434841874,40836.05,0.0,C1134131764,0.0,0.0
