step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
657,TRANSFER,2429711.09,C1209540867,2429711.09,0.0,C1041044080,0.0,0.0
657,CASH_OUT,2429711.09,C765888387,2429711.09,0.0,C1289554700,50934.53,2480645.62
657,TRANSFER,41428.9,C1550289532,41428.9,0.0,C1640654311,0.0,0.0
657,CASH_OUT,41428.9,C2052119405,41428.9,0.0,C1101469852,25069.03,66497.93
657,TRANSFER,24853.41,C1934228765,24853.41,0.0,C1515275129,0.0,0.0
657,CASH_OUT,24853.41,C1783297640,24853.41,0.0,C619574054,11435.22,36288.63
657,TRANSFER,2333929.91,C178173239,2333929.91,0.0,C271271665,0.0,0.0
657,CASH_OUT,2333929.91,C1995017402,2333929.91,0.0,C1613053666,1.496875324E7,1.730268316E7
657,TRANSFER,1619313.55,C1249125999,1619313.55,0.0,C435845039,0.0,0.0
657,CASH_OUT,1619313.55,C1999663359,1619313.55,0.0,C944268161,0.0,1619313.55
