step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
45,CASH_OUT,5599.96,C1773037857,8059.0,2459.04,C1920779829,0.0,5599.96
45,CASH_OUT,262333.57,C1214634681,28505.0,0.0,C2059730920,1410850.01,1673183.58
45,PAYMENT,1807.65,C274134714,0.0,0.0,M812340343,0.0,0.0
45,CASH_OUT,195625.86,C706135098,26097.0,0.0,C1959094881,3252482.19,3448108.06
45,PAYMENT,14432.67,C1279288275,5537.0,0.0,M1803861959,0.0,0.0
45,DEBIT,1293.67,C27690540,11093.0,9799.33,C349899493,16740.26,18033.93
45,PAYMENT,6386.33,C487433526,6270.0,0.0,M1385960383,0.0,0.0
45,CASH_OUT,136122.29,C472442028,2341.0,0.0,C47498963,1020908.11,1157030.4
45,TRANSFER,135314.52,C696944355,296.0,0.0,C242989599,0.0,135314.52
45,TRANSFER,88465.26,C1499374321,0.0,0.0,C39279209,154087.25,242552.5
45,TRANSFER,49526.35,C1810711438,0.0,0.0,C2050777188,218058.99,267585.34
45,TRANSFER,149206.32,C809228251,0.0,0.0,C1122998737,276468.29,425674.61
45,TRANSFER,2108470.85,C1299968673,0.0,0.0,C491626410,2.801950491E7,3.012797577E7
45,TRANSFER,170471.53,C1637779669,0.0,0.0,C399338905,1546135.53,1716607.06
45,TRANSFER,1352503.94,C1626228315,0.0,0.0,C494028124,1551032.22,2903536.16
45,TRANSFER,887757.18,C243650706,0.0,0.0,C217778499,1.115305087E7,1.204080805E7
45,TRANSFER,762054.08,C477742361,0.0,0.0,C997890258,1209929.03,1971983.1
45,TRANSFER,615608.59,C154418787,0.0,0.0,C878094478,1696566.87,2312175.46
45,TRANSFER,961985.34,C461008256,0.0,0.0,C16729522,7139405.04,8101390.39
45,TRANSFER,1112094.11,C995831613,0.0,0.0,C1394404969,2155290.16,3267384.28
45,PAYMENT,10495.06,C1775793218,3012.0,0.0,M1094158396,0.0,0.0
45,PAYMENT,8297.21,C166325239,0.0,0.0,M1797852976,0.0,0.0
45,CASH_OUT,213563.06,C1098452083,78330.0,0.0,C2031055305,89231.48,302794.55
45,PAYMENT,14445.61,C1014106632,20740.0,6294.39,M2055403554,0.0,0.0
45,CASH_OUT,51906.51,C1500592333,11238.0,0.0,C504126719,0.0,51906.51
45,PAYMENT,5065.27,C1348648196,0.0,0.0,M2087509834,0.0,0.0
45,PAYMENT,11467.47,C297958157,31160.0,19692.53,M1101369000,0.0,0.0
