step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
537,TRANSFER,34238.2,C1437366708,34238.2,0.0,C913630133,0.0,0.0
537,CASH_OUT,34238.2,C415825997,34238.2,0.0,C1295268522,300369.39,334607.59
537,TRANSFER,340119.98,C1649956184,340119.98,0.0,C2125667405,0.0,0.0
537,CASH_OUT,340119.98,C1783169722,340119.98,0.0,C1911284764,3680505.2,4020625.18
537,TRANSFER,2463190.9,C1545516958,2463190.9,0.0,C121750661,0.0,0.0
537,CASH_OUT,2463190.9,C201662264,2463190.9,0.0,C995043220,1200145.47,3663336.38
537,TRANSFER,1504.73,C743926133,1504.73,0.0,C1763736933,0.0,0.0
537,CASH_OUT,1504.73,C237626007,1504.73,0.0,C649046930,26284.34,27789.07
537,TRANSFER,81278.73,C656541323,81278.73,0.0,C1611688554,0.0,0.0
537,CASH_OUT,81278.73,C58339720,81278.73,0.0,C1656842502,2087033.64,2168312.37
537,TRANSFER,266546.68,C1561774472,266546.68,0.0,C351398995,0.0,0.0
537,CASH_OUT,266546.68,C1746999041,266546.68,0.0,C1695279760,0.0,266546.68
537,TRANSFER,26481.25,C365708951,26481.25,0.0,C805847256,0.0,0.0
537,CASH_OUT,26481.25,C208199068,26481.25,0.0,C1904322081,1119942.48,1146423.73
537,TRANSFER,254773.22,C1733889808,254773.22,0.0,C370140887,0.0,0.0
537,CASH_OUT,254773.22,C127960549,254773.22,0.0,C1692377188,672304.86,927078.09
537,TRANSFER,127447.68,C1882162040,127447.68,0.0,C991907314,0.0,0.0
537,CASH_OUT,127447.68,C987837660,127447.68,0.0,C2119771429,1274456.97,1401904.65
