step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
307,PAYMENT,20952.71,C1058514940,10722.0,0.0,M796960751,0.0,0.0
307,CASH_OUT,416968.62,C1518474264,52442.0,0.0,C706155077,634781.99,1051750.61
307,CASH_OUT,145847.95,C486132089,0.0,0.0,C1436448716,286600.37,432448.32
307,CASH_OUT,90841.31,C508802397,38722.0,0.0,C955216657,1382306.72,1473148.03
307,CASH_OUT,40123.97,C885446311,28082.0,0.0,C1656081951,40467.71,317360.12
307,PAYMENT,5724.72,C2125342451,30537.0,24812.28,M743348830,0.0,0.0
307,PAYMENT,34752.49,C791952343,24812.28,0.0,M759542648,0.0,0.0
307,CASH_OUT,47985.86,C584286621,290.0,0.0,C1889536032,50508.05,98493.91
307,CASH_OUT,143491.47,C2048353267,7383.0,0.0,C374979121,6747290.01,6890781.48
307,CASH_IN,90840.11,C1962087909,717.0,91557.11,C78514519,1963218.21,1872378.1
307,PAYMENT,16358.03,C1957537392,21068.0,4709.97,M1246502417,0.0,0.0
307,PAYMENT,15453.58,C184935504,4709.97,0.0,M1731560680,0.0,0.0
307,PAYMENT,33404.85,C2125607000,89.0,0.0,M1411650825,0.0,0.0
307,CASH_OUT,22694.68,C1881627833,8555.0,0.0,C922542446,1.003626679E7,1.005896147E7
307,CASH_OUT,254362.71,C1006535825,11077.0,0.0,C1008197249,9373.62,263736.33
307,CASH_OUT,98700.77,C1411470150,10191.0,0.0,C368877209,380845.25,479546.02
307,CASH_OUT,101624.75,C551127190,30403.0,0.0,C1003528765,7530359.31,7631984.06
307,CASH_IN,280712.46,C1783749280,21552.0,302264.46,C168989710,0.0,0.0
307,PAYMENT,7643.29,C633602423,59514.0,51870.71,M2065817066,0.0,0.0
307,PAYMENT,15402.12,C391149344,51870.71,36468.59,M1932540848,0.0,0.0
307,PAYMENT,6409.48,C1996112664,36468.59,30059.11,M54595232,0.0,0.0
307,CASH_OUT,18840.61,C398233759,309128.0,290287.39,C189009195,0.0,18840.61
307,CASH_OUT,36901.94,C1705231459,20270.0,0.0,C512112623,1592929.7,1629831.64
307,PAYMENT,5909.53,C1105574220,0.0,0.0,M1255836638,0.0,0.0
307,CASH_IN,203466.91,C957469298,52604.0,256070.91,C425247010,448571.5,245104.59
307,CASH_OUT,233912.75,C1114282479,12319.0,0.0,C471818496,0.0,233912.75
307,CASH_OUT,123654.55,C774465335,162498.0,38843.45,C1686145531,849904.2,973558.75
307,PAYMENT,1557.0,C808688983,10154.0,8597.0,M126241633,0.0,0.0
307,CASH_IN,153758.08,C288694175,36874.0,190632.08,C1962636035,45321.69,0.0
307,CASH_OUT,35691.12,C1950401105,49598.0,13906.88,C2062126595,1512246.68,1547937.8
307,CASH_IN,171793.43,C1488265387,270.0,172063.43,C1106469389,952646.34,780852.91
307,CASH_IN,194037.79,C1843242399,343169.0,537206.79,C2102416887,225949.31,31911.52
307,PAYMENT,9019.42,C1412269660,108.0,0.0,M646812866,0.0,0.0
307,CASH_IN,212119.09,C1464617152,27135.0,239254.09,C1495927193,0.0,0.0
307,CASH_OUT,42057.26,C1463680747,386.0,0.0,C1933491673,1325469.78,1367527.04
307,CASH_OUT,236768.44,C1864011062,1204.0,0.0,C1656081951,80591.68,317360.12
307,CASH_IN,536.14,C637218707,399867.0,400403.14,C448487765,148675.89,148139.74
307,CASH_OUT,89579.7,C272923044,59735.0,0.0,C410964494,275924.66,365504.37
307,CASH_OUT,386766.26,C674633697,42543.0,0.0,C198443055,0.0,386766.26
307,CASH_OUT,105060.72,C335432940,16017.0,0.0,C1850862660,137522.35,242583.07
307,PAYMENT,11906.57,C1862631095,0.0,0.0,M1556063146,0.0,0.0
307,PAYMENT,1498.43,C1143881411,0.0,0.0,M626426758,0.0,0.0
307,CASH_OUT,171905.65,C1642242397,11653.0,0.0,C1067383606,0.0,171905.65
307,PAYMENT,5050.6,C1088547896,0.0,0.0,M1963727553,0.0,0.0
307,PAYMENT,21691.83,C1683483989,0.0,0.0,M273367243,0.0,0.0
307,CASH_OUT,204317.93,C1602551510,20720.0,0.0,C1229972371,59445.74,263763.67
307,CASH_OUT,101884.81,C1246440949,0.0,0.0,C2013521081,8625558.83,8727443.65
307,CASH_OUT,197037.89,C296570028,52646.0,0.0,C1581706469,23827.36,220865.25
307,PAYMENT,6067.84,C1529486154,16409.0,10341.16,M597703863,0.0,0.0
307,CASH_OUT,4071.14,C806853043,10341.16,6270.02,C2140925440,53805.29,57876.43
307,CASH_OUT,147873.72,C1269066545,6270.02,0.0,C653169438,2373770.22,2521643.94
307,PAYMENT,11551.83,C1088407876,211484.0,199932.17,M1656225900,0.0,0.0
