step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
612,CASH_OUT,319669.56,C134969689,17764.0,0.0,C758920173,0.0,319669.56
612,PAYMENT,25405.05,C1588247319,521877.0,496471.95,M1214738768,0.0,0.0
612,TRANSFER,203837.24,C252627729,496471.95,292634.72,C1419984027,220019.89,423857.12
612,PAYMENT,20508.67,C1545386520,104104.0,83595.33,M1474678927,0.0,0.0
612,TRANSFER,633974.26,C612091602,20955.0,0.0,C1912248505,1357917.26,1991891.52
612,CASH_IN,59735.09,C1565841167,6152.0,65887.09,C2076486423,250532.22,190797.13
612,CASH_IN,144468.23,C1688300231,100561.0,245029.23,C692402865,0.0,0.0
612,PAYMENT,8955.2,C498708340,245029.23,236074.02,M1729017671,0.0,0.0
612,PAYMENT,18262.6,C471459846,236074.02,217811.42,M1937853968,0.0,0.0
612,CASH_OUT,71399.26,C596872475,99284.0,27884.74,C1322278201,1217135.85,1288535.11
612,CASH_IN,67372.35,C833987233,6671.0,74043.35,C265179361,328344.02,260971.67
612,CASH_IN,117603.96,C1648305481,20627.0,138230.96,C330659277,11448.15,0.0
612,CASH_IN,227124.94,C464979664,137.0,227261.94,C464223646,0.0,0.0
612,PAYMENT,24455.34,C611564520,227261.94,202806.61,M944743789,0.0,0.0
612,TRANSFER,443947.01,C591518272,75408.0,0.0,C961284006,0.0,443947.01
612,CASH_OUT,10844.07,C14932350,19296.0,8451.93,C39657122,0.0,10844.07
612,CASH_OUT,394639.13,C964071025,20414.0,0.0,C861854153,217885.88,612525.0
612,PAYMENT,23346.61,C2086084863,784.0,0.0,M1374250735,0.0,0.0
612,CASH_OUT,130057.13,C1340042629,416.0,0.0,C245954956,1954925.99,2084983.12
612,PAYMENT,24314.63,C1113024265,0.0,0.0,M130217828,0.0,0.0
612,PAYMENT,18365.55,C486946669,0.0,0.0,M687981069,0.0,0.0
612,PAYMENT,2349.11,C1343723275,0.0,0.0,M1082008506,0.0,0.0
612,PAYMENT,1572.11,C1827658119,0.0,0.0,M1264156605,0.0,0.0
612,PAYMENT,7712.42,C664409618,0.0,0.0,M382239400,0.0,0.0
612,PAYMENT,3812.06,C75055639,0.0,0.0,M73228722,0.0,0.0
612,PAYMENT,14033.26,C1937821101,0.0,0.0,M554683575,0.0,0.0
612,PAYMENT,15250.83,C1864911739,0.0,0.0,M9959389,0.0,0.0
612,PAYMENT,6930.21,C1972355015,0.0,0.0,M708493237,0.0,0.0
612,PAYMENT,1042.76,C132405786,0.0,0.0,M947026980,0.0,0.0
612,PAYMENT,14751.52,C814452074,0.0,0.0,M1337150425,0.0,0.0
612,PAYMENT,15754.75,C1780677823,0.0,0.0,M1092234883,0.0,0.0
612,PAYMENT,13877.55,C756423447,0.0,0.0,M2016305391,0.0,0.0
612,PAYMENT,3567.78,C85240913,0.0,0.0,M367715398,0.0,0.0
612,PAYMENT,12318.51,C137988943,0.0,0.0,M52149183,0.0,0.0
612,PAYMENT,10565.84,C592308649,0.0,0.0,M1640493394,0.0,0.0
