step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
275,PAYMENT,2198.18,C1800368328,3080.0,881.82,M115974609,0.0,0.0
275,PAYMENT,7019.43,C533155137,881.82,0.0,M516131034,0.0,0.0
275,PAYMENT,3893.59,C244998906,11261.0,7367.41,M1169599953,0.0,0.0
275,PAYMENT,1475.7,C1623088483,7367.41,5891.72,M1656327414,0.0,0.0
275,PAYMENT,9461.39,C1072279529,5891.72,0.0,M1329681888,0.0,0.0
275,PAYMENT,12685.59,C1569082414,0.0,0.0,M1937159508,0.0,0.0
275,CASH_OUT,174926.51,C26401332,20962.0,0.0,C528166151,140089.41,315015.92
275,CASH_IN,20948.32,C1144615347,11442.0,32390.32,C1762801518,0.0,0.0
275,PAYMENT,417.72,C724677158,13401.0,12983.28,M1839955457,0.0,0.0
275,CASH_OUT,105038.22,C2063551226,57271.0,0.0,C1061398105,2873.56,107911.78
275,TRANSFER,1892204.03,C1967397119,0.0,0.0,C867862274,3085163.01,4977367.03
275,CASH_OUT,104756.79,C1396847859,444.0,0.0,C1101040221,0.0,104756.79
275,PAYMENT,9651.02,C1697580012,72383.0,62731.98,M1694969129,0.0,0.0
275,CASH_OUT,133125.21,C819020438,70709.0,0.0,C1659165808,89730.84,222856.05
275,TRANSFER,305806.19,C1928728019,18346.0,0.0,C1168291077,0.0,305806.19
275,CASH_OUT,187708.53,C1868251138,776.0,0.0,C1378092139,0.0,187708.53
275,CASH_OUT,43404.87,C862537381,31444.0,0.0,C2008347849,0.0,43404.87
275,CASH_OUT,39919.77,C152467372,30679.0,0.0,C1272613798,210248.0,250167.77
275,CASH_OUT,154838.02,C1271688136,109122.0,0.0,C486299658,7938572.48,8093410.5
275,PAYMENT,7009.35,C2116188643,0.0,0.0,M117916908,0.0,0.0
275,PAYMENT,2330.86,C1033304247,0.0,0.0,M363611878,0.0,0.0
275,CASH_OUT,295672.4,C2016205009,508859.0,213186.6,C530112554,0.0,295672.4
275,TRANSFER,44588.74,C1160889116,110024.0,65435.26,C1775631727,0.0,44588.74
275,CASH_OUT,106507.87,C1340655693,65435.26,0.0,C1361979386,256026.22,362534.1
275,CASH_OUT,30071.71,C948186144,0.0,0.0,C1241588210,4380288.38,4410360.09
275,TRANSFER,408749.82,C653296049,20753.0,0.0,C1848904242,821445.11,1230194.93
275,TRANSFER,430174.06,C1838321488,50845.0,0.0,C1815990873,1609700.15,2039874.21
275,CASH_IN,60826.61,C1680967695,19773.0,80599.61,C1761176482,0.0,0.0
275,CASH_IN,319957.96,C2102218117,454.0,320411.96,C1504689537,0.0,0.0
275,CASH_OUT,143507.98,C1595057812,11690.0,0.0,C2125112365,4002090.01,4217106.31
275,CASH_OUT,106940.46,C637749801,30093.0,0.0,C1134040214,4096428.38,4203368.84
275,PAYMENT,8635.32,C1318772502,59851.0,51215.68,M1496093221,0.0,0.0
275,CASH_OUT,175052.06,C331393426,50662.0,0.0,C1972937113,599973.14,775025.2
275,CASH_OUT,70383.81,C791608257,106048.0,35664.19,C779000416,134017.55,204401.36
275,PAYMENT,12844.29,C936698717,102147.0,89302.71,M181723704,0.0,0.0
275,CASH_IN,200072.02,C474891977,551.0,200623.02,C297529115,1.233140034E7,1.213132832E7
275,CASH_OUT,10934.82,C1147557490,11016.0,81.18,C2106790929,0.0,10934.82
275,PAYMENT,3981.42,C1412996008,345.0,0.0,M2043700789,0.0,0.0
275,PAYMENT,18512.99,C390467528,652.0,0.0,M1642405524,0.0,0.0
275,CASH_IN,14313.34,C1896885467,25686.0,39999.34,C339390992,216905.36,387259.42
275,CASH_IN,269483.32,C193662210,39999.34,309482.66,C2145289114,1325821.62,1056338.3
275,CASH_IN,187618.06,C747928564,309482.66,497100.72,C521412128,1011487.2,823869.14
275,CASH_IN,140972.56,C1707921740,497100.72,638073.28,C1214042619,229341.69,88369.13
275,CASH_IN,258923.64,C357195738,638073.28,896996.92,C78867731,8525395.6,8266471.96
275,CASH_IN,3815.43,C1190835052,896996.92,900812.35,C1877002912,214718.39,210902.96
275,CASH_IN,73627.39,C1228815260,900812.35,974439.74,C1451679809,3254665.82,3288873.01
275,CASH_IN,42080.22,C1249625414,974439.74,1016519.96,C548452752,159660.32,117580.1
275,CASH_IN,142159.99,C218691420,1016519.96,1158679.94,C904207746,1.13884096E7,1.124624961E7
275,CASH_IN,226784.86,C511333442,1158679.94,1385464.8,C1518125586,1.536768467E7,1.514089981E7
275,CASH_IN,42745.94,C639663818,1385464.8,1428210.75,C1495686174,73979.3,31233.36
275,CASH_IN,160738.97,C853925565,1428210.75,1588949.72,C443724208,2233745.15,2073006.18
275,CASH_IN,79551.82,C2023583146,1588949.72,1668501.53,C1312114111,470515.21,390963.39
275,CASH_IN,346120.12,C873070271,1668501.53,2014621.66,C1662685809,1368862.87,1022742.75
275,CASH_IN,59310.22,C301596890,2014621.66,2073931.87,C1933571412,60656.75,1346.53
275,CASH_IN,231919.73,C225846382,2073931.87,2305851.61,C930643903,1033220.89,801301.16
275,CASH_IN,4845.01,C504756311,2305851.61,2310696.61,C1802967017,2821806.15,2816961.15
275,CASH_IN,86357.98,C1704067372,2310696.61,2397054.59,C343046111,105623.71,19265.73
275,CASH_IN,386792.73,C615457172,2397054.59,2783847.33,C58155860,436493.7,49700.97
275,CASH_IN,182947.26,C415642683,2783847.33,2966794.59,C2084585514,2969142.91,2786195.65
275,CASH_IN,486686.9,C698396724,2966794.59,3453481.49,C1729769786,1917709.09,1431022.19
275,CASH_IN,289541.5,C1557024589,3453481.49,3743022.99,C1895459817,3211226.89,2921685.39
