step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
422,PAYMENT,6617.34,C2098500274,2801.0,0.0,M493508025,0.0,0.0
422,CASH_OUT,249605.13,C457107548,20560.0,0.0,C750372763,2850.72,252455.85
422,PAYMENT,9255.98,C229089928,117.0,0.0,M1417617548,0.0,0.0
422,PAYMENT,8324.17,C469200935,0.0,0.0,M2003240717,0.0,0.0
422,PAYMENT,27772.35,C1206143115,47344.0,19571.65,M1781689275,0.0,0.0
422,PAYMENT,99830.24,C1256478866,15464.0,0.0,M91517356,0.0,0.0
422,TRANSFER,10899.92,C1613873561,0.0,0.0,C754567864,5140317.75,5151217.67
422,TRANSFER,1428044.68,C430375319,0.0,0.0,C603478076,1737032.75,3165077.44
422,TRANSFER,1717150.58,C1903160057,0.0,0.0,C1068048018,2063492.93,3780643.51
422,TRANSFER,732122.31,C1462770793,0.0,0.0,C1049277031,4840927.04,5573049.35
422,TRANSFER,3594795.65,C962798111,0.0,0.0,C872965376,5400162.94,8994958.59
422,CASH_OUT,122528.49,C417937181,10014.0,0.0,C1106533777,0.0,122528.49
422,PAYMENT,2225.64,C375336667,0.0,0.0,M1096530733,0.0,0.0
422,CASH_OUT,103355.18,C1627921091,30662.0,0.0,C536527571,1697101.99,1800457.17
422,CASH_OUT,32818.19,C805869600,0.0,0.0,C779545738,616421.18,649239.37
422,CASH_OUT,604518.09,C1598963980,0.0,0.0,C1567808902,1.050892486E7,1.111344295E7
422,CASH_OUT,211046.08,C1129323291,0.0,0.0,C671237629,1670996.87,1882042.95
422,CASH_OUT,129893.41,C1655693232,590.0,0.0,C837981223,1094633.43,1224526.83
422,CASH_OUT,455185.6,C370315869,51327.0,0.0,C123956078,0.0,455185.6
422,CASH_IN,491408.96,C997844914,249861.0,741269.96,C299090984,810343.24,318934.27
422,CASH_OUT,134367.51,C2024979205,61235.0,0.0,C370259600,0.0,134367.51
422,CASH_IN,292674.01,C1685891580,65079.0,357753.01,C798949075,138104.65,0.0
422,PAYMENT,7825.39,C1727946580,357753.01,349927.62,M315514958,0.0,0.0
422,CASH_OUT,293182.4,C2143918977,45443.0,0.0,C1801948649,57092.96,350275.37
422,PAYMENT,34070.46,C2122051277,14230.0,0.0,M1793788585,0.0,0.0
422,CASH_OUT,111408.95,C189193130,4745.0,0.0,C1910486691,842305.05,953714.0
422,PAYMENT,67656.05,C945839312,36932.0,0.0,M424464535,0.0,0.0
422,CASH_OUT,39561.38,C734015317,70787.0,31225.62,C1766492536,48124.28,87685.66
422,CASH_OUT,630786.48,C375798284,107551.0,0.0,C1654298060,3238094.38,3868880.86
422,CASH_IN,105669.58,C752509644,732.0,106401.58,C1880149332,1359194.53,1253524.94
422,CASH_OUT,139277.58,C1399703464,76176.0,0.0,C830867656,1536494.95,1675772.53
422,PAYMENT,11172.52,C2046685207,0.0,0.0,M1584141182,0.0,0.0
422,CASH_IN,136306.26,C559928957,11222.0,147528.26,C295493460,135288.03,0.0
422,CASH_OUT,160838.95,C473044345,22213.0,0.0,C1116789028,0.0,160838.95
