step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
244,TRANSFER,4252656.95,C1243123662,4252656.95,0.0,C590057207,0.0,0.0
244,CASH_OUT,4252656.95,C799888811,4252656.95,0.0,C1104137869,0.0,4252656.95
244,TRANSFER,4448598.93,C530018040,4448598.93,0.0,C1401702546,0.0,0.0
244,CASH_OUT,4448598.93,C222155538,4448598.93,0.0,C377165949,3196304.6,7644903.53
244,TRANSFER,2424380.16,C775900945,2424380.16,0.0,C64310148,0.0,0.0
244,CASH_OUT,2424380.16,C467492380,2424380.16,0.0,C576226769,509474.11,2933854.27
244,TRANSFER,53338.82,C1248176014,53338.82,0.0,C26405591,0.0,0.0
244,CASH_OUT,53338.82,C671943963,53338.82,0.0,C1516151145,982332.85,1035671.67
244,TRANSFER,1946.74,C2090764492,1946.74,0.0,C776246900,0.0,0.0
244,CASH_OUT,1946.74,C222430461,1946.74,0.0,C1512170124,403800.11,405746.85
244,TRANSFER,2468740.94,C1794935564,2468740.94,0.0,C1234144009,0.0,0.0
244,CASH_OUT,2468740.94,C718874269,2468740.94,0.0,C230952140,0.0,2468740.94
